user_id,loan_id,suitability_score,user_age,user_income,user_credit_score,loan_amount,loan_type,loan_interest_rate,user_location
651,130,2.1420326656655657,45,0.439312765564382,669,0.6822462801750713,2,0.6379195627105214,2
651,136,4.988461886848406,45,0.439312765564382,669,0.5349049220181281,2,0.28653022560733155,2
651,127,2.096916684100904,45,0.439312765564382,669,0.23664120468547095,3,0.2884932025133511,2
652,124,2.690828090121338,42,0.6072187326805838,448,0.6237544106651742,0,0.6931385982218699,3
652,101,3.6564355619321156,42,0.6072187326805838,448,0.8557783539638053,4,0.9999999999999999,3
652,133,4.073472274363052,42,0.6072187326805838,448,0.5796018486535175,0,0.4109115584273255,3
652,136,2.3167107568044853,42,0.6072187326805838,448,0.5349049220181281,2,0.28653022560733155,3
652,122,4.697455846742759,42,0.6072187326805838,448,0.18312950631156896,2,0.9361717595131799,3
652,109,4.753865256075506,42,0.6072187326805838,448,0.9585867507334711,4,0.4025610682316074,3
653,146,1.3764459506586717,50,0.6311195270644743,787,0.9979231068572452,4,0.19566402085991325,2
654,102,2.9686705945979566,55,0.9988915573619066,673,0.5543118487846896,4,0.04137903411189264,3
655,131,4.288685363035258,23,0.7338967916743642,459,0.6161333059329186,4,0.3371038230702106,0
655,120,4.074591342599935,23,0.7338967916743642,459,0.3557827263704216,0,0.5860318453624084,0
655,122,3.8547721885827153,23,0.7338967916743642,459,0.18312950631156896,2,0.9361717595131799,0
655,136,4.309459484818439,23,0.7338967916743642,459,0.5349049220181281,2,0.28653022560733155,0
655,140,1.4018544346388233,23,0.7338967916743642,459,0.10638283917851224,2,0.046528311710347936,0
656,116,3.5050592163013325,61,0.022499846049633593,650,0.27921095550201785,4,0.6917594438638199,0
656,147,3.3014331801049557,61,0.022499846049633593,650,1.0,0,0.42537044348314546,0
656,126,2.2725488769632842,61,0.022499846049633593,650,0.6366639411998758,4,0.5620630179400501,0
656,108,3.095582012680815,61,0.022499846049633593,650,0.32039465342118956,3,0.5660932800372279,0
656,137,2.972231127632307,61,0.022499846049633593,650,0.7648847652236268,0,0.4404854716672195,0
656,139,2.0036608637690048,61,0.022499846049633593,650,0.3495148814859187,2,0.3354347012774904,0
656,150,2.1731501923703718,61,0.022499846049633593,650,0.9935944243070829,3,0.2782511110689804,0
657,150,4.3099509861315894,62,0.7480525278650163,587,0.9935944243070829,3,0.2782511110689804,1
657,101,2.096973407704401,62,0.7480525278650163,587,0.8557783539638053,4,0.9999999999999999,1
657,133,3.9092275853509735,62,0.7480525278650163,587,0.5796018486535175,0,0.4109115584273255,1
658,104,1.7952827634030166,49,0.15858427243056838,587,0.4238436077601473,3,0.7396722965802661,2
658,148,3.028319196290854,49,0.15858427243056838,587,0.10688129353277337,0,0.7736932227108798,2
658,120,4.373243577044965,49,0.15858427243056838,587,0.3557827263704216,0,0.5860318453624084,2
658,113,3.112208549742049,49,0.15858427243056838,587,0.8914200264967842,3,0.3116952434826955,2
658,132,1.4937600387723902,49,0.15858427243056838,587,0.3933198371715776,4,0.754590532996059,2
658,105,2.00710372890868,49,0.15858427243056838,587,0.7095104216311701,4,0.8906721601817992,2
658,102,3.2514474691253556,49,0.15858427243056838,587,0.5543118487846896,4,0.04137903411189264,2
658,122,3.3327498222822407,49,0.15858427243056838,587,0.18312950631156896,2,0.9361717595131799,2
659,112,1.5492101667154436,62,0.18050680460619495,525,0.8156943163086394,2,0.1519737182563608,3
659,103,3.404683714427301,62,0.18050680460619495,525,0.09744345385143438,3,0.5159178103576654,3
659,131,3.0732585597682993,62,0.18050680460619495,525,0.6161333059329186,4,0.3371038230702106,3
659,134,1.6742605224537783,62,0.18050680460619495,525,0.028488415308670037,0,0.058851915306695646,3
659,121,1.5174369130865992,62,0.18050680460619495,525,0.8388112300891535,3,0.8594534300051958,3
659,107,3.2559631337664525,62,0.18050680460619495,525,0.08827233097369122,4,0.8250753443171389,3
660,137,3.082378722058279,64,0.6013840137939528,822,0.7648847652236268,0,0.4404854716672195,0
661,144,3.8176576585386592,38,0.31512100498799184,821,0.1467969935332106,4,0.6904777671511827,4
661,122,3.287086300670606,38,0.31512100498799184,821,0.18312950631156896,2,0.9361717595131799,4
661,135,2.0804552279117408,38,0.31512100498799184,821,0.5671426760002973,1,0.808064133764914,4
661,111,4.801895436603896,38,0.31512100498799184,821,0.8889802236048743,1,0.8934529199844609,4
661,124,2.166981393022323,38,0.31512100498799184,821,0.6237544106651742,0,0.6931385982218699,4
662,106,4.288905301025835,33,0.43711127532483524,572,0.0,1,0.17499487083345122,0
662,145,3.654729118956872,33,0.43711127532483524,572,0.3003624725084934,1,0.6494285709713001,0
662,104,2.684798759572194,33,0.43711127532483524,572,0.4238436077601473,3,0.7396722965802661,0
662,116,2.155848989376957,33,0.43711127532483524,572,0.27921095550201785,4,0.6917594438638199,0
662,117,2.6377846580462947,33,0.43711127532483524,572,0.5261622949887848,2,0.8215962791175745,0
662,129,2.6953499395489953,33,0.43711127532483524,572,0.6857135986218175,4,0.3569058583121395,0
663,132,1.9977201709796537,38,0.7236513947903196,701,0.3933198371715776,4,0.754590532996059,4
663,125,1.582240478828393,38,0.7236513947903196,701,0.7118081213080492,4,0.04155400659384373,4
663,142,2.4361464076527684,38,0.7236513947903196,701,0.9124906539808577,2,0.9763460037350719,4
663,134,2.603531294636208,38,0.7236513947903196,701,0.028488415308670037,0,0.058851915306695646,4
664,143,3.593767571933714,28,0.050649670546215886,482,0.9866750908367474,0,0.6593274676618349,3
665,145,1.33123611587621,54,0.34243949750600405,787,0.3003624725084934,1,0.6494285709713001,0
665,120,4.741075364381727,54,0.34243949750600405,787,0.3557827263704216,0,0.5860318453624084,0
665,135,2.9006495375115726,54,0.34243949750600405,787,0.5671426760002973,1,0.808064133764914,0
665,103,1.2573011339297926,54,0.34243949750600405,787,0.09744345385143438,3,0.5159178103576654,0
665,150,2.286119610056165,54,0.34243949750600405,787,0.9935944243070829,3,0.2782511110689804,0
666,134,2.863222617343743,53,0.41997659954430694,423,0.028488415308670037,0,0.058851915306695646,0
666,102,2.0426735826704316,53,0.41997659954430694,423,0.5543118487846896,4,0.04137903411189264,0
666,125,2.868520571053932,53,0.41997659954430694,423,0.7118081213080492,4,0.04155400659384373,0
667,147,4.070274249224759,52,0.11744103700966807,713,1.0,0,0.42537044348314546,3
667,116,2.902234952500546,52,0.11744103700966807,713,0.27921095550201785,4,0.6917594438638199,3
667,129,1.8560036068468966,52,0.11744103700966807,713,0.6857135986218175,4,0.3569058583121395,3
667,130,4.093234570902487,52,0.11744103700966807,713,0.6822462801750713,2,0.6379195627105214,3
667,142,2.2814050994945103,52,0.11744103700966807,713,0.9124906539808577,2,0.9763460037350719,3
668,121,4.344876551021281,36,0.8894328468501755,471,0.8388112300891535,3,0.8594534300051958,0
668,140,2.8689238110032567,36,0.8894328468501755,471,0.10638283917851224,2,0.046528311710347936,0
668,143,2.2864424010232867,36,0.8894328468501755,471,0.9866750908367474,0,0.6593274676618349,0
668,131,3.244815328835445,36,0.8894328468501755,471,0.6161333059329186,4,0.3371038230702106,0
668,149,2.042092789783,36,0.8894328468501755,471,0.3620615022714652,4,0.09343191382224608,0
668,139,2.6046396289900837,36,0.8894328468501755,471,0.3495148814859187,2,0.3354347012774904,0
669,114,2.47599045025376,37,0.05776217747398238,587,0.6165530569680857,1,0.2910200191808229,4
669,138,2.088646065982517,37,0.05776217747398238,587,0.5834976629486637,3,0.7051023864084303,4
669,135,2.676422062540809,37,0.05776217747398238,587,0.5671426760002973,1,0.808064133764914,4
669,146,3.119873230850801,37,0.05776217747398238,587,0.9979231068572452,4,0.19566402085991325,4
669,132,3.5002811655089974,37,0.05776217747398238,587,0.3933198371715776,4,0.754590532996059,4
669,131,4.38048777966705,37,0.05776217747398238,587,0.6161333059329186,4,0.3371038230702106,4
670,117,2.9955322222289196,35,0.2100267873637539,734,0.5261622949887848,2,0.8215962791175745,0
670,108,1.9353730223845185,35,0.2100267873637539,734,0.32039465342118956,3,0.5660932800372279,0
670,112,1.9075853598248909,35,0.2100267873637539,734,0.8156943163086394,2,0.1519737182563608,0
670,129,2.859698588463391,35,0.2100267873637539,734,0.6857135986218175,4,0.3569058583121395,0
671,110,3.3180739795556993,64,0.8757004741671286,412,0.04513853970363828,4,0.12520782133913005,2
671,111,3.865705546624266,64,0.8757004741671286,412,0.8889802236048743,1,0.8934529199844609,2
671,129,2.397201769744723,64,0.8757004741671286,412,0.6857135986218175,4,0.3569058583121395,2
671,108,4.196952399905143,64,0.8757004741671286,412,0.32039465342118956,3,0.5660932800372279,2
671,116,2.747667981122124,64,0.8757004741671286,412,0.27921095550201785,4,0.6917594438638199,2
671,123,4.387366232401736,64,0.8757004741671286,412,0.6902390394697144,0,0.0,2
671,101,2.018935579704262,64,0.8757004741671286,412,0.8557783539638053,4,0.9999999999999999,2
672,149,3.674091460143867,58,0.7248214175749739,421,0.3620615022714652,4,0.09343191382224608,1
672,106,2.0925595024202,58,0.7248214175749739,421,0.0,1,0.17499487083345122,1
672,115,1.078775688715282,58,0.7248214175749739,421,0.008812585535204434,4,0.8998603061155025,1
672,147,1.2657486500241202,58,0.7248214175749739,421,1.0,0,0.42537044348314546,1
672,112,4.829142435864103,58,0.7248214175749739,421,0.8156943163086394,2,0.1519737182563608,1
672,138,2.384309158319388,58,0.7248214175749739,421,0.5834976629486637,3,0.7051023864084303,1
672,141,4.472302514484635,58,0.7248214175749739,421,0.32135439667347304,0,0.37885895860448204,1
672,122,4.8387089362770235,58,0.7248214175749739,421,0.18312950631156896,2,0.9361717595131799,1
673,115,4.345424188908485,31,0.9491963790873823,843,0.008812585535204434,4,0.8998603061155025,4
673,112,2.025541253165813,31,0.9491963790873823,843,0.8156943163086394,2,0.1519737182563608,4
673,128,1.304611573510409,31,0.9491963790873823,843,0.59993572562274,0,0.30854169077935,4
674,138,1.5610278855483366,32,0.6097435186895745,521,0.5834976629486637,3,0.7051023864084303,2
674,147,3.7891520716647014,32,0.6097435186895745,521,1.0,0,0.42537044348314546,2
674,125,2.285477884322153,32,0.6097435186895745,521,0.7118081213080492,4,0.04155400659384373,2
674,133,4.210961172182611,32,0.6097435186895745,521,0.5796018486535175,0,0.4109115584273255,2
674,135,4.887031509491681,32,0.6097435186895745,521,0.5671426760002973,1,0.808064133764914,2
675,150,3.131638159650325,48,0.5757666728246813,338,0.9935944243070829,3,0.2782511110689804,3
675,129,3.4370373929091724,48,0.5757666728246813,338,0.6857135986218175,4,0.3569058583121395,3
675,120,1.7450061736011695,48,0.5757666728246813,338,0.3557827263704216,0,0.5860318453624084,3
675,127,4.57784850611726,48,0.5757666728246813,338,0.23664120468547095,3,0.2884932025133511,3
675,149,2.9313034447011534,48,0.5757666728246813,338,0.3620615022714652,4,0.09343191382224608,3
675,131,1.4601134306640686,48,0.5757666728246813,338,0.6161333059329186,4,0.3371038230702106,3
676,132,4.785572579225297,18,0.6212282160231541,796,0.3933198371715776,4,0.754590532996059,4
676,111,4.5099513715344095,18,0.6212282160231541,796,0.8889802236048743,1,0.8934529199844609,4
676,138,4.445891375279291,18,0.6212282160231541,796,0.5834976629486637,3,0.7051023864084303,4
676,116,3.686813021774912,18,0.6212282160231541,796,0.27921095550201785,4,0.6917594438638199,4
676,107,1.0064237889585792,18,0.6212282160231541,796,0.08827233097369122,4,0.8250753443171389,4
676,131,2.718068201318611,18,0.6212282160231541,796,0.6161333059329186,4,0.3371038230702106,4
677,132,4.139350530364777,20,0.8463960219225322,532,0.3933198371715776,4,0.754590532996059,1
677,108,1.7929517023081174,20,0.8463960219225322,532,0.32039465342118956,3,0.5660932800372279,1
677,106,1.1153407043159622,20,0.8463960219225322,532,0.0,1,0.17499487083345122,1
677,140,4.643042742987859,20,0.8463960219225322,532,0.10638283917851224,2,0.046528311710347936,1
677,134,4.563221494804937,20,0.8463960219225322,532,0.028488415308670037,0,0.058851915306695646,1
677,147,1.8739353089259674,20,0.8463960219225322,532,1.0,0,0.42537044348314546,1
677,141,4.120825032291819,20,0.8463960219225322,532,0.32135439667347304,0,0.37885895860448204,1
677,122,1.1919186448466204,20,0.8463960219225322,532,0.18312950631156896,2,0.9361717595131799,1
678,113,3.3155457174807714,33,0.5694470102838844,829,0.8914200264967842,3,0.3116952434826955,1
678,148,2.749962041486432,33,0.5694470102838844,829,0.10688129353277337,0,0.7736932227108798,1
678,118,3.15877777731678,33,0.5694470102838844,829,0.15439842243569282,3,0.24957219831846544,1
678,150,1.4318197212583939,33,0.5694470102838844,829,0.9935944243070829,3,0.2782511110689804,1
678,123,3.7833604154396854,33,0.5694470102838844,829,0.6902390394697144,0,0.0,1
678,135,3.937024175183734,33,0.5694470102838844,829,0.5671426760002973,1,0.808064133764914,1
678,104,1.0458104163883624,33,0.5694470102838844,829,0.4238436077601473,3,0.7396722965802661,1
678,142,2.082078223443476,33,0.5694470102838844,829,0.9124906539808577,2,0.9763460037350719,1
678,120,1.3684674406930921,33,0.5694470102838844,829,0.3557827263704216,0,0.5860318453624084,1
679,126,3.17152972919172,40,0.9510899685941252,448,0.6366639411998758,4,0.5620630179400501,3
679,109,4.786029289881807,40,0.9510899685941252,448,0.9585867507334711,4,0.4025610682316074,3
679,133,1.5734812467812844,40,0.9510899685941252,448,0.5796018486535175,0,0.4109115584273255,3
679,128,1.0078480732438213,40,0.9510899685941252,448,0.59993572562274,0,0.30854169077935,3
679,122,1.3075128531285007,40,0.9510899685941252,448,0.18312950631156896,2,0.9361717595131799,3
679,110,2.850833184406516,40,0.9510899685941252,448,0.04513853970363828,4,0.12520782133913005,3
679,101,3.827728119209294,40,0.9510899685941252,448,0.8557783539638053,4,0.9999999999999999,3
679,149,3.323054413268756,40,0.9510899685941252,448,0.3620615022714652,4,0.09343191382224608,3
679,112,2.979578429494988,40,0.9510899685941252,448,0.8156943163086394,2,0.1519737182563608,3
680,122,1.4145632339962235,28,0.40283422624545845,696,0.18312950631156896,2,0.9361717595131799,3
680,137,2.7721820307658667,28,0.40283422624545845,696,0.7648847652236268,0,0.4404854716672195,3
681,106,1.7435994096673175,29,0.5081978570108996,601,0.0,1,0.17499487083345122,4
681,135,3.4171483609853266,29,0.5081978570108996,601,0.5671426760002973,1,0.808064133764914,4
681,123,4.481223852937781,29,0.5081978570108996,601,0.6902390394697144,0,0.0,4
681,121,2.7261325264750846,29,0.5081978570108996,601,0.8388112300891535,3,0.8594534300051958,4
681,129,2.946888235620175,29,0.5081978570108996,601,0.6857135986218175,4,0.3569058583121395,4
681,102,1.3280716177960712,29,0.5081978570108996,601,0.5543118487846896,4,0.04137903411189264,4
682,113,1.6038191496465855,27,0.9643527926596465,659,0.8914200264967842,3,0.3116952434826955,0
682,107,1.3267405823464307,27,0.9643527926596465,659,0.08827233097369122,4,0.8250753443171389,0
682,129,2.178368876843475,27,0.9643527926596465,659,0.6857135986218175,4,0.3569058583121395,0
683,140,2.7027409564737352,49,0.7896884044584025,537,0.10638283917851224,2,0.046528311710347936,3
684,105,4.139401667162202,33,0.22607611306114905,535,0.7095104216311701,4,0.8906721601817992,0
685,124,1.3373184393567157,25,0.5809471026541042,502,0.6237544106651742,0,0.6931385982218699,2
685,139,4.822122571771498,25,0.5809471026541042,502,0.3495148814859187,2,0.3354347012774904,2
685,131,1.0164526463563894,25,0.5809471026541042,502,0.6161333059329186,4,0.3371038230702106,2
686,146,2.7802100762924953,55,0.2134367879795554,555,0.9979231068572452,4,0.19566402085991325,1
686,124,4.015481813026874,55,0.2134367879795554,555,0.6237544106651742,0,0.6931385982218699,1
686,141,3.8557117927412228,55,0.2134367879795554,555,0.32135439667347304,0,0.37885895860448204,1
686,108,1.1064009218520217,55,0.2134367879795554,555,0.32039465342118956,3,0.5660932800372279,1
686,118,1.7148841438686206,55,0.2134367879795554,555,0.15439842243569282,3,0.24957219831846544,1
686,149,2.8841089717290975,55,0.2134367879795554,555,0.3620615022714652,4,0.09343191382224608,1
686,114,4.7343766876483215,55,0.2134367879795554,555,0.6165530569680857,1,0.2910200191808229,1
687,135,4.657822929072232,29,0.7346896360613338,534,0.5671426760002973,1,0.808064133764914,0
688,111,3.0328327001502235,41,0.37319878071309803,644,0.8889802236048743,1,0.8934529199844609,1
688,119,1.4551319895219312,41,0.37319878071309803,644,0.6022946389922477,3,0.6416704593358148,1
688,105,1.8853391304700464,41,0.37319878071309803,644,0.7095104216311701,4,0.8906721601817992,1
688,131,4.99487628823937,41,0.37319878071309803,644,0.6161333059329186,4,0.3371038230702106,1
688,142,4.224114907134318,41,0.37319878071309803,644,0.9124906539808577,2,0.9763460037350719,1
688,125,2.399477943070357,41,0.37319878071309803,644,0.7118081213080492,4,0.04155400659384373,1
688,109,3.1702193224613757,41,0.37319878071309803,644,0.9585867507334711,4,0.4025610682316074,1
689,107,2.5041388383781773,45,0.1066799063981772,833,0.08827233097369122,4,0.8250753443171389,0
689,139,2.8287001102144744,45,0.1066799063981772,833,0.3495148814859187,2,0.3354347012774904,0
689,118,4.876669065562341,45,0.1066799063981772,833,0.15439842243569282,3,0.24957219831846544,0
689,114,1.1291640685064324,45,0.1066799063981772,833,0.6165530569680857,1,0.2910200191808229,0
